"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields","Product Id on Ebay"
Product,"Siemens 6GK5116-0BA00-2AA3 6GK5 116-0BA00-2AA3 X116 Unmanaged Switch 16-Port",P,,,,,Right,,0,111.86,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/Z4kAAOSwCyhhhyuD/s-l1200.jpg,,https://i.ebayimg.com/images/g/a-8AAOSwF4dhhyuE/s-l225.jpg,Y,https://i.ebayimg.com/images/g/78kAAOSwPehhhyuE/s-l225.jpg,,,,unique_string,v1|165579419574|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|165579419574|0
Product,"ProSoft Technology MVI46-DFNT MVI46 SLC 500 EtherNet Network Interface Module",P,,,,,Right,,0,791.20,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/Nt8AAOSwp1dl9Kgc/s-l960.jpg,,https://i.ebayimg.com/images/g/bvMAAOSwxpdl9Kgd/s-l225.jpg,Y,https://i.ebayimg.com/images/g/3mQAAOSwpM1l9Kgd/s-l225.jpg,,,,unique_string,v1|156119994502|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|156119994502|0
Product,"Allen Bradley 25C-D6P0N104 /A PowerFlex 527 480V 6A 3HP 2.2kW Frame A AC Drive",P,,,,,Right,,0,437.90,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/izIAAOSw1YpmdfDY/s-l960.jpg,,https://i.ebayimg.com/images/g/2aQAAOSwA2VmdfDX/s-l225.jpg,Y,https://i.ebayimg.com/images/g/j2sAAOSwwclmdfDX/s-l225.jpg,,,,unique_string,v1|405052453985|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|405052453985|0
Product,"GE Fanuc A13B-0199-B023 Panel I 160i-MB 15"" XGA Control Panel NO HDD/OS/FAN",P,,,,,Right,,0,1062.51,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/orgAAOSwmvplqWiF/s-l1600.jpg,,https://i.ebayimg.com/images/g/qDwAAOSw0FVlqWiG/s-l225.jpg,Y,https://i.ebayimg.com/images/g/qwwAAOSwbwBlqWiF/s-l225.jpg,,,,unique_string,v1|166556537054|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166556537054|0
Product,"Schneider Electric XBTC8251 XBT-B/C Terminal 220-240V AC ASCII REGLAGE UNI-TE",P,,,,,Right,,0,362.99,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/TVEAAOSwY35fPD33/s-l1200.jpg,,https://i.ebayimg.com/images/g/7e4AAOSwm0BfPD34/s-l225.jpg,Y,https://i.ebayimg.com/images/g/OVcAAOSwy~NfPD35/s-l225.jpg,,,,unique_string,v1|165567202577|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|165567202577|0
Product,"Allen Bradley 1791-32A0 Series B Block I/O Input Module 32-P 120VAC",P,,,,,Right,,0,249.91,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/Rt0AAOSwT2JlcgXq/s-l960.jpg,,https://i.ebayimg.com/images/g/2bYAAOSwOYVlcgXq/s-l225.jpg,Y,https://i.ebayimg.com/images/g/P7cAAOSwlgplcgXr/s-l225.jpg,,,,unique_string,v1|166485406130|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166485406130|0
Product,"Siemens 6XV1440-4AN10 6XV1 440-4AN10 MPI/PROFIBUS 10m Connecting Cable",P,,,,,Right,,0,275.96,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/VccAAOSwmPFmq6Bm/s-l1200.jpg,,https://i.ebayimg.com/images/g/l3wAAOSw~QNmq6Bn/s-l225.jpg,Y,https://i.ebayimg.com/images/g/sw4AAOSwWglmq6Bm/s-l225.jpg,,,,unique_string,v1|405138415169|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|405138415169|0
Product,"Allen Bradley 150-D20NBR /A SMC-Delta Smart Motor Controller 200-480V 20A",P,,,,,Right,,0,120.73,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/IjwAAOSwmXhhm~58/s-l960.jpg,,https://i.ebayimg.com/images/g/rhkAAOSwZvZhm~58/s-l225.jpg,Y,https://i.ebayimg.com/images/g/0o8AAOSwW~5hm~59/s-l225.jpg,,,,unique_string,v1|165196864011|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|165196864011|0
Product,"GE Fanuc A06B-6102-H226#H520 /F Spindle Amplifier Module 29.8 kW 111 A ",P,,,,,Right,,0,300.00,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/NGAAAOSwzY1h~Hu2/s-l960.jpg,,https://i.ebayimg.com/images/g/rfgAAOSwPRth~Hu3/s-l225.jpg,Y,https://i.ebayimg.com/images/g/khwAAOSwCJVh~Hu3/s-l225.jpg,,,,unique_string,v1|154826562465|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|154826562465|0
Product,"Siemens 6AV6642-0BC01-1AX0 6AV6 642-0BC01-1AX0 SIMATIC TP 177B DP 5.7"" Panel",P,,,,,Right,,0,789.30,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/3L8AAOSw6shle33b/s-l1600.jpg,,https://i.ebayimg.com/images/g/WUQAAOSwRTxle33b/s-l225.jpg,Y,https://i.ebayimg.com/images/g/susAAOSwnShle33b/s-l225.jpg,,,,unique_string,v1|166500313641|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166500313641|0
Product,"Allen Bradley 100-DNY42R /B Distributed Starter System DSA DeviceNet Aux Module",P,,,,,Right,,0,351.87,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/zTMAAOSwsORmMr8o/s-l960.jpg,,https://i.ebayimg.com/images/g/At4AAOSwyWxmMr8o/s-l225.jpg,Y,https://i.ebayimg.com/images/g/QjQAAOSwUv9mMr8o/s-l225.jpg,,,,unique_string,v1|404953495244|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|404953495244|0
Product,"Siemens 14BSD32AA Non-Reversing Motor Starter 3-Phase 110/190-220V AC Coil",P,,,,,Right,,0,107.71,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/9ToAAOSwmeJjboKU/s-l960.jpg,,https://i.ebayimg.com/images/g/BtsAAOSwD21jboKU/s-l225.jpg,Y,https://i.ebayimg.com/images/g/WQEAAOSw4JpjboKU/s-l225.jpg,,,,unique_string,v1|403989817831|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|403989817831|0
Product,"Allen Bradley 2711P-T10C22D8S /B PanelView Plus 7 Color Touch 10"" Enet DC Qty",P,,,,,Right,,0,640.00,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/-6AAAOSw5PxiKlRg/s-l1200.jpg,,https://i.ebayimg.com/images/g/2~sAAOSwwDtiKlRg/s-l225.jpg,Y,https://i.ebayimg.com/images/g/yroAAOSwnBJiKlRh/s-l225.jpg,,,,unique_string,v1|155069477709|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|155069477709|0
Product,"Siemens 6FC5210-0DA00-1AA1 6FC5 210-0DA00-1AA1 SINUMERIK MMC100.2 486CPU 12MB",P,,,,,Right,,0,496.70,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/YOgAAOSwxMFiAq4Z/s-l960.jpg,,https://i.ebayimg.com/images/g/kzoAAOSwSbdiAq4Z/s-l225.jpg,Y,https://i.ebayimg.com/images/g/L6kAAOSwmvhiAq4a/s-l225.jpg,,,,unique_string,v1|403458854240|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|403458854240|0
Product,"Siemens 6ES7416-5HS06-0AB0 6ES7 416-5HS06-0AB0 S7-400H CPU 416-5H 16MB Processor",P,,,,,Right,,0,3679.20,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/pk4AAOSwma1mPPVX/s-l960.jpg,,https://i.ebayimg.com/images/g/ZEsAAOSwpNVmPPVX/s-l225.jpg,Y,https://i.ebayimg.com/images/g/sTUAAOSwl6lmPPVY/s-l225.jpg,,,,unique_string,v1|156200508971|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|156200508971|0
Product,"GE Fanuc A20B-3300-0162 /03B Display Control Card A20B-3300-0162",P,,,,,Right,,0,217.36,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/9TAAAOSwtZ1fIfKy/s-l1600.jpg,,https://i.ebayimg.com/images/g/CZMAAOSwvDJfIfKz/s-l225.jpg,Y,https://i.ebayimg.com/images/g/f3QAAOSwB7RfIfK0/s-l225.jpg,,,,unique_string,v1|402343323449|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|402343323449|0
Product,"Siemens 6SN1124-1AB00-0CA2 6SN1 124-1AB00-0CA2 SIMODRIVE 611 Power Module 50A",P,,,,,Right,,0,591.05,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/fKYAAOSwGgFlnxhn/s-l960.jpg,,https://i.ebayimg.com/images/g/JLkAAOSwZc9lnxho/s-l225.jpg,Y,https://i.ebayimg.com/images/g/WkgAAOSwy9Flnxho/s-l225.jpg,,,,unique_string,v1|404737337933|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|404737337933|0
Product,"Siemens 6ES7336-1HE00-0AB0 6ES7 336-1HE00-0AB0 S7-300F SM 336 6-P Analog Input",P,,,,,Right,,0,400.32,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/thAAAOSwqoRl34hY/s-l960.jpg,,https://i.ebayimg.com/images/g/kt0AAOSwTzhl34hY/s-l225.jpg,Y,https://i.ebayimg.com/images/g/7oUAAOSw6X9l34hY/s-l225.jpg,,,,unique_string,v1|156088240764|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|156088240764|0
Product,"Siemens 6AV6545-0DB10-0AX0 6AV6 545-0DB10-0AX0 SIMATIC MP 370 Multi Panel 15.1""",P,,,,,Right,,0,1650.00,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/2GkAAOSw4m1l4fvQ/s-l1600.jpg,,https://i.ebayimg.com/images/g/F2cAAOSwPzVl4fvQ/s-l225.jpg,Y,https://i.ebayimg.com/images/g/cPwAAOSwLgJl4fvQ/s-l225.jpg,,,,unique_string,v1|166624658910|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166624658910|0
Product,"GE Fanuc A16B-2200-0918 /05B Option Board Graphic & Remote Buffer Read",P,,,,,Right,,0,106.02,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/T5EAAOSw6VRiDvNu/s-l960.jpg,,https://i.ebayimg.com/images/g/tYwAAOSwI5piDvNv/s-l225.jpg,Y,https://i.ebayimg.com/images/g/alYAAOSwuwNiDvNv/s-l225.jpg,,,,unique_string,v1|165342376016|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|165342376016|0
Product,"Allen Bradley 20-750-1132C-2R Series A PowerFlex 750 24V I/O Module Read",P,,,,,Right,,0,350.11,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/7N4AAOSw8ddmRNlS/s-l960.jpg,,https://i.ebayimg.com/images/g/dqQAAOSwaZBmRNlT/s-l225.jpg,Y,https://i.ebayimg.com/images/g/qp4AAOSwundmRNlT/s-l225.jpg,,,,unique_string,v1|404979197906|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|404979197906|0
Product,"Allen Bradley 1791-IOVX Series A Block I/O 24V DC Module 128 Point Module READ",P,,,,,Right,,0,150.00,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/NFsAAOSw4GVYOOBK/s-l960.jpg,,,Y,,,,,unique_string,v1|402991384149|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|402991384149|0
Product,"Allen Bradley 1756-L81E /B ControlLogix5580 Logix 5580 Controller 3MB USB/ENet",P,,,,,Right,,0,1635.39,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/q6YAAOSwYiZmj-pm/s-l960.jpg,,https://i.ebayimg.com/images/g/B80AAOSw3Nhmj-pn/s-l225.jpg,Y,https://i.ebayimg.com/images/g/umIAAOSwgVNmj-pm/s-l225.jpg,,,,unique_string,v1|166863807228|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166863807228|0
Product,"Allen Bradley 20-750-UFB-1 Series A PowerFlex 755 Universal Feedback Module",P,,,,,Right,,0,533.20,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/U9sAAOSwQQ1mKRgk/s-l960.jpg,,https://i.ebayimg.com/images/g/ZQwAAOSwIMtmKRgk/s-l225.jpg,Y,https://i.ebayimg.com/images/g/BgAAAOSwVSpmKRgk/s-l225.jpg,,,,unique_string,v1|166730116516|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166730116516|0
Product,"Allen Bradley 20-750-BNETIP Ser A PowerFlex 750 BACnet/IP Communication Module",P,,,,,Right,,0,341.45,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/z-kAAOSw6rVmCv5V/s-l1600.jpg,,https://i.ebayimg.com/images/g/YLgAAOSw1MpmCv5V/s-l225.jpg,Y,https://i.ebayimg.com/images/g/qosAAOSwpClmCv5V/s-l225.jpg,,,,unique_string,v1|166684054927|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166684054927|0
Product,"Allen Bradley 25A-E6P6N104 /B PowerFlex 523 AC Drive 480V AC 2HP IP20 3-Phase",P,,,,,Right,,0,318.87,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/I8YAAOSwodRkRu0Z/s-l960.jpg,,https://i.ebayimg.com/images/g/xFkAAOSwvrFkRu0a/s-l225.jpg,Y,https://i.ebayimg.com/images/g/8DoAAOSwb4JkRu0a/s-l225.jpg,,,,unique_string,v1|404259622543|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|404259622543|0
Product,"Siemens 6XV1440-4BH80 6XV1 440-4BH80 PROFINET Mobile Panels Connecting Cable 8m",P,,,,,Right,,0,226.94,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/xuIAAOSw21Zl5faI/s-l1600.jpg,,https://i.ebayimg.com/images/g/guMAAOSwjw9l5faE/s-l225.jpg,Y,https://i.ebayimg.com/images/g/WkMAAOSwmKJl5faE/s-l225.jpg,,,,unique_string,v1|156098082622|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|156098082622|0
Product,"Allen Bradley 1606-XLS240-UPS /A DC-UPS Power Supply 24V-In 22.4V-Out 240W 15A",P,,,,,Right,,0,205.09,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/kkwAAOSwtb1lju~~/s-l960.jpg,,https://i.ebayimg.com/images/g/l54AAOSwb2tlju~-/s-l225.jpg,Y,https://i.ebayimg.com/images/g/d8gAAOSwc6Nlju~~/s-l225.jpg,,,,unique_string,v1|404713121357|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|404713121357|0
Product,"Siemens 6ES7272-0AA30-0YA1 6ES7 272-0AA30-0YA1 SIMATIC TD 200 Mono Text Display",P,,,,,Right,,0,294.61,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/bFgAAOSwQJRmmTdA/s-l1600.jpg,,https://i.ebayimg.com/images/g/E3gAAOSw26tmmTdA/s-l225.jpg,Y,https://i.ebayimg.com/images/g/TZIAAOSwOaJmmTdA/s-l225.jpg,,,,unique_string,v1|166874871885|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166874871885|0
Product,"Allen Bradley 2711P-T15C4A1 /A PanelView Plus 1500 15"" Color/Touch/AC Terminal",P,,,,,Right,,0,1461.03,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/WpsAAOSwwy1mqTsk/s-l1600.jpg,,https://i.ebayimg.com/images/g/B4kAAOSw0qZmqTsk/s-l225.jpg,Y,https://i.ebayimg.com/images/g/vpYAAOSwIsFmqTsk/s-l225.jpg,,,,unique_string,v1|156329807165|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|156329807165|0
Product,"Siemens 6ES7414-2XK05-0AB0 6ES7 414-2XK05-0AB0 SIMATIC S7-400 CPU 414-2 MPI/DP",P,,,,,Right,,0,520.55,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/AukAAOSwqlllmD0Z/s-l960.jpg,,https://i.ebayimg.com/images/g/W8MAAOSwO7xlmD0a/s-l225.jpg,Y,https://i.ebayimg.com/images/g/4wsAAOSwISplmD0Z/s-l225.jpg,,,,unique_string,v1|166536635738|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166536635738|0
Product,"Allen Bradley 2711P-T10C4D2 /A PanelView Plus 1000 128MB DC 10.4"" Color Terminal",P,,,,,Right,,0,688.24,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/oqYAAOSw4QpmcH-C/s-l1600.jpg,,https://i.ebayimg.com/images/g/oA0AAOSwLRpmcH-C/s-l225.jpg,Y,https://i.ebayimg.com/images/g/zrIAAOSwsGRmcH-C/s-l225.jpg,,,,unique_string,v1|405043861277|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|405043861277|0
Product,"Allen Bradley MPL-B430P-MJ22AA Ser A Brushless Servo Motor Frame 4 460V 5000RPM",P,,,,,Right,,0,693.52,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/3VQAAOSwZd1lgibT/s-l960.jpg,,https://i.ebayimg.com/images/g/vq0AAOSwgaJlgibT/s-l225.jpg,Y,https://i.ebayimg.com/images/g/GpMAAOSwbM1lgibT/s-l225.jpg,,,,unique_string,v1|155959939692|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|155959939692|0
Product,"Siemens 6SL3120-1TE23-0AA1 6SL3 120-1TE23-0AA1 S120 30A Single Motor Module Read",P,,,,,Right,,0,940.68,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/dIkAAOSwDChmbKlz/s-l960.jpg,,https://i.ebayimg.com/images/g/v6MAAOSwdUFmbKlz/s-l225.jpg,Y,https://i.ebayimg.com/images/g/y04AAOSwLBJmbKlz/s-l225.jpg,,,,unique_string,v1|166823255574|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166823255574|0
Product,"Siemens 6SE6420-2AD23-0BA0 6SE6 420-2AD23-0BA0 MICROMASTER 420 AC Drive 380-480V",P,,,,,Right,,0,715.55,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/g2MAAOSwgmBksXW0/s-l960.jpg,,https://i.ebayimg.com/images/g/pScAAOSwXfdksXW0/s-l225.jpg,Y,https://i.ebayimg.com/images/g/mioAAOSwUFpksXW0/s-l225.jpg,,,,unique_string,v1|404380375090|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|404380375090|0
Product,"Keyence XG-X2800 Line Scan Camera Controller with CA-E100L Camera Input Unit",P,,,,,Right,,0,4540.97,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/zvwAAOSw69FfoJWP/s-l960.jpg,,https://i.ebayimg.com/images/g/CJUAAOSwzPlfoJWQ/s-l225.jpg,Y,https://i.ebayimg.com/images/g/ObsAAOSwlElfoJWQ/s-l225.jpg,,,,unique_string,v1|402529211766|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|402529211766|0
Product,"Allen Bradley 1791ES-IB16 /A CompactBlock EtherNet/IP 16-P Safety Input Module",P,,,,,Right,,0,311.20,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/akIAAOSwuG1mDcaR/s-l1600.jpg,,https://i.ebayimg.com/images/g/11EAAOSwU1RmDcaR/s-l225.jpg,Y,https://i.ebayimg.com/images/g/tyEAAOSw9tJmDcaR/s-l225.jpg,,,,unique_string,v1|166689419875|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166689419875|0
Product,"Allen Bradley 2711-K5A20 Ser H PanelView 550 5.5"" Mono/Keypad AC Power Terminal",P,,,,,Right,,0,977.84,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/P-kAAOSwC~xmdeHW/s-l1600.jpg,,https://i.ebayimg.com/images/g/c~EAAOSwAa1mdeHW/s-l225.jpg,Y,https://i.ebayimg.com/images/g/6OYAAOSwFc9mdeHW/s-l225.jpg,,,,unique_string,v1|166835058269|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166835058269|0
Product,"Siemens 6ES5396-0UA11 6ES5 396-0UA11 S5 OP396 Operator Panel Monochrome Keypad",P,,,,,Right,,0,151.49,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/OFsAAOSwb1Ngcivn/s-l960.jpg,,https://i.ebayimg.com/images/g/dIwAAOSwcxlgcivo/s-l225.jpg,Y,https://i.ebayimg.com/images/g/eP8AAOSwRNdgcivo/s-l225.jpg,,,,unique_string,v1|164807253094|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|164807253094|0
Product,"Siemens 6AV6643-0BA01-1AX0 6AV6 643-0BA01-1AX0 SIMATIC OP 277 5.7"" Panel Read!",P,,,,,Right,,0,1095.54,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/6~cAAOSwq5pmqQ1D/s-l1600.jpg,,https://i.ebayimg.com/images/g/TvYAAOSwbqVmqQ1E/s-l225.jpg,Y,https://i.ebayimg.com/images/g/i6IAAOSwMaZmqQ1D/s-l225.jpg,,,,unique_string,v1|166894106377|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166894106377|0
